time_hours,Availability_A,Reliability_R
752.0,0.9973333333333333,0.951
753.0,0.9976666666666667,0.951
754.0,0.9976666666666667,0.951
755.0,0.9973333333333333,0.9506666666666667
756.0,0.9973333333333333,0.9506666666666667
757.0,0.9976666666666667,0.9506666666666667
758.0,0.9976666666666667,0.9506666666666667
759.0,0.9976666666666667,0.9506666666666667
760.0,0.9976666666666667,0.9506666666666667
761.0,0.9976666666666667,0.9506666666666667
762.0,0.9976666666666667,0.9506666666666667
763.0,0.9976666666666667,0.9506666666666667
764.0,0.9976666666666667,0.9506666666666667
765.0,0.9976666666666667,0.9506666666666667
766.0,0.9976666666666667,0.9506666666666667
767.0,0.9976666666666667,0.9506666666666667
768.0,0.9973333333333333,0.9503333333333334
769.0,0.9973333333333333,0.95
770.0,0.9976666666666667,0.95
771.0,0.9976666666666667,0.95
772.0,0.998,0.95
773.0,0.998,0.95
774.0,0.9976666666666667,0.9496666666666667
775.0,0.9976666666666667,0.9496666666666667
776.0,0.9973333333333333,0.9493333333333334
777.0,0.9973333333333333,0.9493333333333334
778.0,0.9973333333333333,0.9493333333333334
779.0,0.9973333333333333,0.9493333333333334
780.0,0.997,0.949
781.0,0.997,0.949
782.0,0.9973333333333333,0.949
783.0,0.9973333333333333,0.949
784.0,0.998,0.949
785.0,0.998,0.949
786.0,0.998,0.949
787.0,0.998,0.949
788.0,0.9983333333333333,0.949
789.0,0.9983333333333333,0.949
790.0,0.9983333333333333,0.949
791.0,0.998,0.9486666666666667
792.0,0.9983333333333333,0.9486666666666667
793.0,0.9983333333333333,0.9486666666666667
794.0,0.9983333333333333,0.9486666666666667
795.0,0.9986666666666667,0.9486666666666667
796.0,0.9986666666666667,0.9486666666666667
797.0,0.9986666666666667,0.9486666666666667
798.0,0.9983333333333333,0.9483333333333334
799.0,0.9983333333333333,0.9483333333333334
800.0,0.9976666666666667,0.9476666666666667
801.0,0.9976666666666667,0.9476666666666667
802.0,0.9976666666666667,0.9476666666666667
803.0,0.9976666666666667,0.9473333333333334
804.0,0.9976666666666667,0.9473333333333334
805.0,0.9976666666666667,0.9473333333333334
806.0,0.9976666666666667,0.9473333333333334
807.0,0.9976666666666667,0.9473333333333334
808.0,0.9976666666666667,0.9473333333333334
809.0,0.9976666666666667,0.9473333333333334
810.0,0.9976666666666667,0.9473333333333334
811.0,0.998,0.9473333333333334
812.0,0.998,0.9473333333333334
813.0,0.998,0.9473333333333334
814.0,0.998,0.9473333333333334
815.0,0.998,0.9473333333333334
816.0,0.998,0.9473333333333334
817.0,0.9983333333333333,0.9473333333333334
818.0,0.9983333333333333,0.9473333333333334
819.0,0.9983333333333333,0.9473333333333334
820.0,0.9983333333333333,0.9473333333333334
821.0,0.9983333333333333,0.9473333333333334
822.0,0.9986666666666667,0.9473333333333334
823.0,0.9986666666666667,0.9473333333333334
824.0,0.9983333333333333,0.947
825.0,0.9983333333333333,0.947
826.0,0.998,0.9466666666666667
827.0,0.998,0.9466666666666667
828.0,0.9976666666666667,0.9463333333333334
829.0,0.9976666666666667,0.9463333333333334
830.0,0.9976666666666667,0.9463333333333334
831.0,0.9976666666666667,0.9463333333333334
832.0,0.9976666666666667,0.9463333333333334
833.0,0.9973333333333333,0.9463333333333334
834.0,0.9973333333333333,0.9463333333333334
835.0,0.9973333333333333,0.9463333333333334
836.0,0.9973333333333333,0.9463333333333334
837.0,0.9973333333333333,0.9463333333333334
838.0,0.997,0.946
839.0,0.9973333333333333,0.946
840.0,0.9976666666666667,0.946
841.0,0.998,0.946
842.0,0.998,0.946
843.0,0.998,0.946
844.0,0.998,0.946
845.0,0.998,0.946
846.0,0.9983333333333333,0.946
847.0,0.998,0.9456666666666667
848.0,0.9983333333333333,0.9453333333333334
849.0,0.9983333333333333,0.9453333333333334
850.0,0.9983333333333333,0.9453333333333334
851.0,0.9983333333333333,0.9453333333333334
852.0,0.9983333333333333,0.9453333333333334
853.0,0.9983333333333333,0.9453333333333334
854.0,0.9983333333333333,0.9453333333333334
855.0,0.9983333333333333,0.9453333333333334
856.0,0.9983333333333333,0.9453333333333334
857.0,0.998,0.945
858.0,0.998,0.945
859.0,0.9976666666666667,0.9446666666666667
860.0,0.9973333333333333,0.9443333333333334
861.0,0.9973333333333333,0.9443333333333334
862.0,0.9973333333333333,0.9443333333333334
863.0,0.9973333333333333,0.9443333333333334
864.0,0.9973333333333333,0.9443333333333334
865.0,0.9973333333333333,0.944
866.0,0.9973333333333333,0.944
867.0,0.9976666666666667,0.944
868.0,0.9976666666666667,0.944
869.0,0.9976666666666667,0.944
870.0,0.9973333333333333,0.9436666666666667
871.0,0.9973333333333333,0.9436666666666667
872.0,0.998,0.9436666666666667
873.0,0.998,0.9436666666666667
874.0,0.9983333333333333,0.9436666666666667
875.0,0.9983333333333333,0.9436666666666667
876.0,0.9983333333333333,0.9436666666666667
877.0,0.998,0.9433333333333334
878.0,0.998,0.9433333333333334
879.0,0.998,0.9433333333333334
880.0,0.998,0.9433333333333334
881.0,0.998,0.9433333333333334
882.0,0.998,0.9433333333333334
883.0,0.998,0.9433333333333334
884.0,0.998,0.9433333333333334
885.0,0.998,0.943
886.0,0.9983333333333333,0.943
887.0,0.9983333333333333,0.943
888.0,0.9983333333333333,0.943
889.0,0.9983333333333333,0.943
890.0,0.9983333333333333,0.943
891.0,0.9983333333333333,0.943
892.0,0.9983333333333333,0.943
893.0,0.9983333333333333,0.943
894.0,0.998,0.943
895.0,0.9983333333333333,0.943
896.0,0.9983333333333333,0.943
897.0,0.9983333333333333,0.943
898.0,0.9983333333333333,0.943
899.0,0.9983333333333333,0.943
900.0,0.9983333333333333,0.943
901.0,0.9983333333333333,0.943
902.0,0.9983333333333333,0.943
903.0,0.9983333333333333,0.943
904.0,0.998,0.9426666666666667
905.0,0.9976666666666667,0.9423333333333334
906.0,0.9976666666666667,0.9423333333333334
907.0,0.9976666666666667,0.9423333333333334
908.0,0.998,0.9423333333333334
909.0,0.998,0.9423333333333334
910.0,0.998,0.9423333333333334
911.0,0.998,0.9423333333333334
912.0,0.9983333333333333,0.9423333333333334
913.0,0.9986666666666667,0.9423333333333334
914.0,0.9986666666666667,0.9423333333333334
915.0,0.9986666666666667,0.9423333333333334
916.0,0.9986666666666667,0.9423333333333334
917.0,0.9983333333333333,0.942
918.0,0.9986666666666667,0.942
919.0,0.9986666666666667,0.942
920.0,0.9986666666666667,0.942
921.0,0.998,0.9413333333333334
922.0,0.998,0.9413333333333334
923.0,0.998,0.9413333333333334
924.0,0.998,0.9413333333333334
925.0,0.998,0.9413333333333334
926.0,0.998,0.9413333333333334
927.0,0.998,0.9413333333333334
928.0,0.998,0.9413333333333334
929.0,0.9983333333333333,0.9413333333333334
930.0,0.9983333333333333,0.9413333333333334
931.0,0.998,0.9410000000000001
932.0,0.998,0.9410000000000001
933.0,0.998,0.9406666666666667
934.0,0.998,0.9406666666666667
935.0,0.998,0.9406666666666667
936.0,0.998,0.9406666666666667
937.0,0.998,0.9406666666666667
938.0,0.998,0.9406666666666667
939.0,0.998,0.9406666666666667
940.0,0.998,0.9406666666666667
941.0,0.998,0.9406666666666667
942.0,0.9983333333333333,0.9406666666666667
943.0,0.998,0.9403333333333334
944.0,0.998,0.9403333333333334
945.0,0.998,0.9403333333333334
946.0,0.9973333333333333,0.9396666666666667
947.0,0.9973333333333333,0.9396666666666667
948.0,0.997,0.9393333333333334
949.0,0.997,0.9393333333333334
950.0,0.997,0.9393333333333334
951.0,0.997,0.9393333333333334
952.0,0.997,0.9393333333333334
953.0,0.9966666666666667,0.9390000000000001
954.0,0.9963333333333333,0.9386666666666666
955.0,0.9963333333333333,0.9386666666666666
956.0,0.9963333333333333,0.9386666666666666
957.0,0.9963333333333333,0.9386666666666666
958.0,0.9963333333333333,0.9386666666666666
959.0,0.9963333333333333,0.9386666666666666
960.0,0.9963333333333333,0.9386666666666666
961.0,0.9963333333333333,0.9386666666666666
962.0,0.9966666666666667,0.9386666666666666
963.0,0.9966666666666667,0.9386666666666666
964.0,0.9966666666666667,0.9386666666666666
965.0,0.997,0.9386666666666666
966.0,0.997,0.9386666666666666
967.0,0.997,0.9386666666666666
968.0,0.9966666666666667,0.9383333333333334
969.0,0.9973333333333333,0.9383333333333334
970.0,0.9973333333333333,0.9383333333333334
971.0,0.9973333333333333,0.9383333333333334
972.0,0.9976666666666667,0.9383333333333334
973.0,0.9976666666666667,0.9383333333333334
974.0,0.9976666666666667,0.9383333333333334
975.0,0.9976666666666667,0.9383333333333334
976.0,0.9976666666666667,0.9383333333333334
977.0,0.9976666666666667,0.938
978.0,0.9976666666666667,0.938
979.0,0.998,0.938
980.0,0.998,0.938
981.0,0.9983333333333333,0.938
982.0,0.9983333333333333,0.938
983.0,0.9983333333333333,0.938
984.0,0.9983333333333333,0.938
985.0,0.9976666666666667,0.9373333333333334
986.0,0.9976666666666667,0.9373333333333334
987.0,0.9976666666666667,0.9373333333333334
988.0,0.9976666666666667,0.9373333333333334
989.0,0.9976666666666667,0.9373333333333334
990.0,0.9973333333333333,0.937
991.0,0.9976666666666667,0.937
992.0,0.9976666666666667,0.937
993.0,0.998,0.937
994.0,0.9983333333333333,0.9366666666666666
995.0,0.9983333333333333,0.9366666666666666
996.0,0.9983333333333333,0.9366666666666666
997.0,0.9983333333333333,0.9366666666666666
998.0,0.9983333333333333,0.9366666666666666
999.0,0.9983333333333333,0.9366666666666666
1000.0,0.9983333333333333,0.9366666666666666
1001.0,0.998,0.9363333333333334
1002.0,0.998,0.9363333333333334
1003.0,0.998,0.9363333333333334
1004.0,0.998,0.9363333333333334
1005.0,0.998,0.9363333333333334
1006.0,0.998,0.9363333333333334
1007.0,0.998,0.9363333333333334
1008.0,0.9976666666666667,0.9363333333333334
1009.0,0.998,0.9363333333333334
1010.0,0.998,0.9363333333333334
1011.0,0.998,0.9363333333333334
1012.0,0.998,0.9363333333333334
1013.0,0.998,0.9363333333333334
1014.0,0.9983333333333333,0.9363333333333334
1015.0,0.9976666666666667,0.9356666666666666
1016.0,0.998,0.9356666666666666
1017.0,0.998,0.9356666666666666
1018.0,0.998,0.9356666666666666
1019.0,0.998,0.9356666666666666
1020.0,0.998,0.9356666666666666
1021.0,0.9976666666666667,0.9353333333333333
1022.0,0.9976666666666667,0.9353333333333333
1023.0,0.9976666666666667,0.9353333333333333
1024.0,0.9976666666666667,0.9353333333333333
1025.0,0.9976666666666667,0.935
1026.0,0.9976666666666667,0.935
1027.0,0.9976666666666667,0.935
1028.0,0.9973333333333333,0.9346666666666666
1029.0,0.9976666666666667,0.9346666666666666
1030.0,0.9976666666666667,0.9346666666666666
1031.0,0.9976666666666667,0.9346666666666666
1032.0,0.9973333333333333,0.9343333333333333
1033.0,0.9973333333333333,0.9343333333333333
1034.0,0.9973333333333333,0.9343333333333333
1035.0,0.9973333333333333,0.9343333333333333
1036.0,0.9973333333333333,0.9343333333333333
1037.0,0.9973333333333333,0.9343333333333333
1038.0,0.9973333333333333,0.9343333333333333
1039.0,0.9973333333333333,0.9343333333333333
1040.0,0.9973333333333333,0.9343333333333333
1041.0,0.9973333333333333,0.9343333333333333
1042.0,0.9973333333333333,0.9339999999999999
1043.0,0.9973333333333333,0.9339999999999999
1044.0,0.9973333333333333,0.9339999999999999
1045.0,0.9973333333333333,0.9339999999999999
1046.0,0.997,0.9336666666666666
1047.0,0.997,0.9336666666666666
1048.0,0.997,0.9336666666666666
1049.0,0.9973333333333333,0.9336666666666666
1050.0,0.9976666666666667,0.9336666666666666
1051.0,0.9976666666666667,0.9336666666666666
1052.0,0.9976666666666667,0.9333333333333333
1053.0,0.9976666666666667,0.9333333333333333
1054.0,0.9973333333333333,0.933
1055.0,0.9973333333333333,0.933
1056.0,0.9973333333333333,0.9326666666666666
1057.0,0.997,0.9323333333333333
1058.0,0.9966666666666667,0.9319999999999999
1059.0,0.9966666666666667,0.9319999999999999
1060.0,0.9966666666666667,0.9319999999999999
1061.0,0.9966666666666667,0.9319999999999999
1062.0,0.9966666666666667,0.9319999999999999
1063.0,0.9973333333333333,0.9319999999999999
1064.0,0.9973333333333333,0.9319999999999999
1065.0,0.9973333333333333,0.9319999999999999
1066.0,0.9973333333333333,0.9319999999999999
1067.0,0.9973333333333333,0.9319999999999999
1068.0,0.9973333333333333,0.9319999999999999
1069.0,0.9973333333333333,0.9319999999999999
1070.0,0.9973333333333333,0.9319999999999999
1071.0,0.997,0.9316666666666666
1072.0,0.9966666666666667,0.9313333333333333
1073.0,0.997,0.9313333333333333
1074.0,0.997,0.9313333333333333
1075.0,0.997,0.9313333333333333
1076.0,0.997,0.9313333333333333
1077.0,0.997,0.9313333333333333
1078.0,0.9973333333333333,0.9313333333333333
1079.0,0.9973333333333333,0.931
1080.0,0.9976666666666667,0.931
1081.0,0.998,0.931
1082.0,0.998,0.931
1083.0,0.9973333333333333,0.9303333333333333
1084.0,0.9973333333333333,0.9303333333333333
1085.0,0.9973333333333333,0.9303333333333333
1086.0,0.997,0.9299999999999999
1087.0,0.997,0.9299999999999999
1088.0,0.997,0.9299999999999999
1089.0,0.997,0.9299999999999999
1090.0,0.997,0.9299999999999999
1091.0,0.997,0.9299999999999999
1092.0,0.9966666666666667,0.9296666666666666
1093.0,0.9966666666666667,0.9296666666666666
1094.0,0.997,0.9296666666666666
1095.0,0.997,0.9296666666666666
1096.0,0.997,0.9296666666666666
1097.0,0.997,0.9296666666666666
1098.0,0.9963333333333333,0.929
1099.0,0.9963333333333333,0.929
1100.0,0.9963333333333333,0.9286666666666666
1101.0,0.9963333333333333,0.9286666666666666
1102.0,0.9963333333333333,0.9286666666666666
1103.0,0.9963333333333333,0.9286666666666666
1104.0,0.9966666666666667,0.9286666666666666
1105.0,0.9966666666666667,0.9286666666666666
1106.0,0.997,0.9286666666666666
1107.0,0.997,0.9286666666666666
1108.0,0.997,0.9286666666666666
1109.0,0.9966666666666667,0.9283333333333333
1110.0,0.9966666666666667,0.9283333333333333
1111.0,0.9966666666666667,0.9283333333333333
1112.0,0.9966666666666667,0.9283333333333333
1113.0,0.9966666666666667,0.9283333333333333
1114.0,0.9966666666666667,0.9283333333333333
1115.0,0.9963333333333333,0.928
1116.0,0.9963333333333333,0.928
1117.0,0.9963333333333333,0.928
1118.0,0.9963333333333333,0.928
1119.0,0.9963333333333333,0.928
1120.0,0.9966666666666667,0.928
1121.0,0.9966666666666667,0.928
1122.0,0.9966666666666667,0.928
1123.0,0.9966666666666667,0.928
1124.0,0.997,0.928
1125.0,0.997,0.928
1126.0,0.997,0.928
1127.0,0.9973333333333333,0.928
1128.0,0.997,0.9276666666666666
1129.0,0.997,0.9276666666666666
1130.0,0.997,0.9276666666666666
1131.0,0.9976666666666667,0.9276666666666666
1132.0,0.9976666666666667,0.9276666666666666
1133.0,0.9976666666666667,0.9276666666666666
1134.0,0.998,0.9276666666666666
1135.0,0.998,0.9276666666666666
1136.0,0.998,0.9276666666666666
1137.0,0.998,0.9276666666666666
1138.0,0.998,0.9276666666666666
1139.0,0.998,0.9276666666666666
1140.0,0.9983333333333333,0.9276666666666666
1141.0,0.9983333333333333,0.9276666666666666
1142.0,0.9983333333333333,0.9276666666666666
1143.0,0.9983333333333333,0.9276666666666666
1144.0,0.9983333333333333,0.9276666666666666
1145.0,0.9983333333333333,0.9276666666666666
1146.0,0.999,0.9276666666666666
1147.0,0.999,0.9276666666666666
1148.0,0.999,0.9276666666666666
1149.0,0.999,0.9276666666666666
1150.0,0.9986666666666667,0.9273333333333333
1151.0,0.9986666666666667,0.9273333333333333
1152.0,0.9986666666666667,0.9273333333333333
1153.0,0.9986666666666667,0.9273333333333333
1154.0,0.9986666666666667,0.9273333333333333
1155.0,0.9986666666666667,0.9273333333333333
1156.0,0.9986666666666667,0.9273333333333333
1157.0,0.9986666666666667,0.927
1158.0,0.999,0.927
1159.0,0.999,0.927
1160.0,0.999,0.927
1161.0,0.999,0.927
1162.0,0.999,0.927
1163.0,0.9993333333333333,0.927
1164.0,0.9993333333333333,0.927
1165.0,0.9993333333333333,0.927
1166.0,0.9993333333333333,0.927
1167.0,0.9993333333333333,0.927
1168.0,0.9993333333333333,0.927
1169.0,0.9993333333333333,0.927
1170.0,0.9993333333333333,0.927
1171.0,0.999,0.9266666666666666
1172.0,0.999,0.9266666666666666
1173.0,0.9986666666666667,0.9263333333333333
1174.0,0.998,0.926
1175.0,0.998,0.926
1176.0,0.998,0.9256666666666666
1177.0,0.998,0.9256666666666666
1178.0,0.9976666666666667,0.9253333333333333
1179.0,0.9976666666666667,0.925
1180.0,0.9976666666666667,0.925
1181.0,0.9976666666666667,0.925
1182.0,0.998,0.925
1183.0,0.998,0.925
1184.0,0.998,0.925
1185.0,0.9976666666666667,0.9246666666666666
1186.0,0.998,0.9246666666666666
1187.0,0.9976666666666667,0.9243333333333333
1188.0,0.9976666666666667,0.9243333333333333
1189.0,0.9976666666666667,0.9243333333333333
1190.0,0.9976666666666667,0.9243333333333333
1191.0,0.9976666666666667,0.9243333333333333
1192.0,0.9976666666666667,0.9243333333333333
1193.0,0.9976666666666667,0.9243333333333333
1194.0,0.9976666666666667,0.9243333333333333
1195.0,0.9976666666666667,0.9243333333333333
1196.0,0.9976666666666667,0.9243333333333333
1197.0,0.998,0.9243333333333333
1198.0,0.998,0.9243333333333333
1199.0,0.9976666666666667,0.924
1200.0,0.9976666666666667,0.924
1201.0,0.9976666666666667,0.924
1202.0,0.9976666666666667,0.924
1203.0,0.998,0.924
1204.0,0.9976666666666667,0.9236666666666666
1205.0,0.998,0.9236666666666666
1206.0,0.998,0.9236666666666666
1207.0,0.998,0.9236666666666666
1208.0,0.998,0.9236666666666666
1209.0,0.9976666666666667,0.9236666666666666
1210.0,0.9976666666666667,0.9236666666666666
1211.0,0.9976666666666667,0.9236666666666666
1212.0,0.9976666666666667,0.9236666666666666
1213.0,0.9976666666666667,0.9236666666666666
1214.0,0.9973333333333333,0.9233333333333333
1215.0,0.997,0.923
1216.0,0.9966666666666667,0.9226666666666666
1217.0,0.9966666666666667,0.9226666666666666
1218.0,0.9966666666666667,0.9226666666666666
1219.0,0.9966666666666667,0.9226666666666666
1220.0,0.9966666666666667,0.9226666666666666
1221.0,0.9966666666666667,0.9226666666666666
1222.0,0.997,0.9226666666666666
1223.0,0.9973333333333333,0.9226666666666666
1224.0,0.9976666666666667,0.9226666666666666
1225.0,0.9976666666666667,0.9226666666666666
1226.0,0.9973333333333333,0.9223333333333333
1227.0,0.997,0.9223333333333333
1228.0,0.997,0.9223333333333333
1229.0,0.997,0.9223333333333333
1230.0,0.997,0.9223333333333333
1231.0,0.997,0.9223333333333333
1232.0,0.997,0.9223333333333333
1233.0,0.997,0.922
1234.0,0.997,0.922
1235.0,0.9973333333333333,0.922
1236.0,0.9973333333333333,0.922
1237.0,0.9973333333333333,0.922
1238.0,0.9973333333333333,0.922
1239.0,0.9973333333333333,0.922
1240.0,0.9973333333333333,0.922
1241.0,0.9973333333333333,0.922
1242.0,0.9973333333333333,0.922
1243.0,0.9973333333333333,0.922
1244.0,0.9973333333333333,0.922
1245.0,0.9973333333333333,0.922
1246.0,0.9973333333333333,0.922
1247.0,0.9973333333333333,0.922
1248.0,0.9973333333333333,0.922
1249.0,0.9973333333333333,0.922
1250.0,0.9973333333333333,0.922
1251.0,0.9976666666666667,0.922
1252.0,0.998,0.922
1253.0,0.998,0.922
1254.0,0.998,0.922
1255.0,0.998,0.922
1256.0,0.998,0.922
1257.0,0.9986666666666667,0.922
1258.0,0.9986666666666667,0.922
1259.0,0.9986666666666667,0.922
1260.0,0.9986666666666667,0.922
1261.0,0.9983333333333333,0.9216666666666666
1262.0,0.9986666666666667,0.9216666666666666
1263.0,0.999,0.9216666666666666
1264.0,0.9993333333333333,0.9216666666666666
1265.0,0.9993333333333333,0.9216666666666666
1266.0,0.999,0.9213333333333333
1267.0,0.999,0.9213333333333333
1268.0,0.999,0.9213333333333333
1269.0,0.9993333333333333,0.9213333333333333
